Player_ID,Player_Name,Player_URL,Country_Name,Country_ID,Country_URL,Club_Name,Club_ID,Club_URL,Position,OVR,PAC,SHO,PAS,DRI,DEF,PHY,Prefer_Foot,Height,KG,Club_Level
248498,Khalid Al-Ghannam,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p248498.png?padding=0.7,Saudi Arabia,183,https://drop-assets.ea.com/images/5z1KkeGbKQO9YFi6rdpu1i/e22181e422e56b017fe7e84bfcf088c6/f_183.png,https://drop-assets.ea.com/images/4iiu5yKgXLP6VztXNaebb1/19909c746281492a1191662354871832/l112096.png,https://drop-assets.ea.com/images/4iiu5yKgXLP6VztXNaebb1/19909c746281492a1191662354871832/l112096.png,https://drop-assets.ea.com/images/4iiu5yKgXLP6VztXNaebb1/19909c746281492a1191662354871832/l112096.png,LM,70,71,70,53,70,29,41,Right,171,64,ROSHN Saudi League
230869,Unai Simón,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p230869.png?padding=0.7,Spain,45,https://drop-assets.ea.com/images/Kv8okAYMsDbB3ZKbxrAXw/9d30c88d16a4c85002f35c6af412c6f7/f_45.png,https://drop-assets.ea.com/images/5lGGXYvaOCdAYlo8xWPzQb/7092243785809519c68b482ad21b2c41/l448.png,https://drop-assets.ea.com/images/5lGGXYvaOCdAYlo8xWPzQb/7092243785809519c68b482ad21b2c41/l448.png,https://drop-assets.ea.com/images/5lGGXYvaOCdAYlo8xWPzQb/7092243785809519c68b482ad21b2c41/l448.png,GK,85,84,85,76,85,49,84,Right,190,89,LALIGA EA SPORTS
220901,David Raya,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p220901.png?padding=0.7,Spain,45,https://drop-assets.ea.com/images/Kv8okAYMsDbB3ZKbxrAXw/9d30c88d16a4c85002f35c6af412c6f7/f_45.png,https://drop-assets.ea.com/images/2ng99bvkwKaA228PJje39i/09d2df89a78377d3f8d3f78469cbadc9/l1.png,https://drop-assets.ea.com/images/2ng99bvkwKaA228PJje39i/09d2df89a78377d3f8d3f78469cbadc9/l1.png,https://drop-assets.ea.com/images/2ng99bvkwKaA228PJje39i/09d2df89a78377d3f8d3f78469cbadc9/l1.png,GK,87,86,87,87,87,62,85,Right,183,75,Premier League
259532,Joan Garcia,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p259532.png?padding=0.7,Spain,45,https://drop-assets.ea.com/images/Kv8okAYMsDbB3ZKbxrAXw/9d30c88d16a4c85002f35c6af412c6f7/f_45.png,https://drop-assets.ea.com/images/5VXhqALaBzgvb2YG8iJxlq/990024f3e3ecc9e6c37eae41ebef86bd/l241.png,https://drop-assets.ea.com/images/5VXhqALaBzgvb2YG8iJxlq/990024f3e3ecc9e6c37eae41ebef86bd/l241.png,https://drop-assets.ea.com/images/5VXhqALaBzgvb2YG8iJxlq/990024f3e3ecc9e6c37eae41ebef86bd/l241.png,GK,86,81,86,77,86,46,83,Right,191,79,LALIGA EA SPORTS
212218,Aymeric Laporte,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p212218.png?padding=0.7,Spain,45,https://drop-assets.ea.com/images/Kv8okAYMsDbB3ZKbxrAXw/9d30c88d16a4c85002f35c6af412c6f7/f_45.png,https://drop-assets.ea.com/images/6oPkjdKPFc4aHfFp7UGXB7/262e529bd81a51c0b5f317e61b3f5985/l112139.png,https://drop-assets.ea.com/images/6oPkjdKPFc4aHfFp7UGXB7/262e529bd81a51c0b5f317e61b3f5985/l112139.png,https://drop-assets.ea.com/images/6oPkjdKPFc4aHfFp7UGXB7/262e529bd81a51c0b5f317e61b3f5985/l112139.png,CB,70,51,70,74,70,83,77,Left,189,85,ROSHN Saudi League
239231,Marc Cucurella,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p239231.png?padding=0.7,Spain,45,https://drop-assets.ea.com/images/Kv8okAYMsDbB3ZKbxrAXw/9d30c88d16a4c85002f35c6af412c6f7/f_45.png,https://drop-assets.ea.com/images/6T0vfhzb3y9R6YVtmVwYcD/b99723a87536e30979c7cbdb8bba9310/l5.png,https://drop-assets.ea.com/images/6T0vfhzb3y9R6YVtmVwYcD/b99723a87536e30979c7cbdb8bba9310/l5.png,https://drop-assets.ea.com/images/6T0vfhzb3y9R6YVtmVwYcD/b99723a87536e30979c7cbdb8bba9310/l5.png,LB,80,75,80,79,80,82,79,Left,174,66,Premier League
226161,Marcos Llorente,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p226161.png?padding=0.7,Spain,45,https://drop-assets.ea.com/images/Kv8okAYMsDbB3ZKbxrAXw/9d30c88d16a4c85002f35c6af412c6f7/f_45.png,https://drop-assets.ea.com/images/vYcueolPvaGx8blMqhPZ5/5dc3479fc8b85d475fd980c53fc2056f/l240.png,https://drop-assets.ea.com/images/vYcueolPvaGx8blMqhPZ5/5dc3479fc8b85d475fd980c53fc2056f/l240.png,https://drop-assets.ea.com/images/vYcueolPvaGx8blMqhPZ5/5dc3479fc8b85d475fd980c53fc2056f/l240.png,RB,81,89,81,78,81,78,82,Right,184,74,LALIGA EA SPORTS
245037,Eric García,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p245037.png?padding=0.7,Spain,45,https://drop-assets.ea.com/images/Kv8okAYMsDbB3ZKbxrAXw/9d30c88d16a4c85002f35c6af412c6f7/f_45.png,https://drop-assets.ea.com/images/5VXhqALaBzgvb2YG8iJxlq/990024f3e3ecc9e6c37eae41ebef86bd/l241.png,https://drop-assets.ea.com/images/5VXhqALaBzgvb2YG8iJxlq/990024f3e3ecc9e6c37eae41ebef86bd/l241.png,https://drop-assets.ea.com/images/5VXhqALaBzgvb2YG8iJxlq/990024f3e3ecc9e6c37eae41ebef86bd/l241.png,CB,71,63,71,70,71,80,73,Right,182,76,LALIGA EA SPORTS
243576,Pedro Porro,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p243576.png?padding=0.7,Spain,45,https://drop-assets.ea.com/images/Kv8okAYMsDbB3ZKbxrAXw/9d30c88d16a4c85002f35c6af412c6f7/f_45.png,https://drop-assets.ea.com/images/7kUcyCh5xGrzQlcjP2Q9NH/11aba507486f44765ee5938b1b5b097e/l18.png,https://drop-assets.ea.com/images/7kUcyCh5xGrzQlcjP2Q9NH/11aba507486f44765ee5938b1b5b097e/l18.png,https://drop-assets.ea.com/images/7kUcyCh5xGrzQlcjP2Q9NH/11aba507486f44765ee5938b1b5b097e/l18.png,RB,80,78,80,81,80,77,76,Right,173,69,Premier League
210035,Álex Grimaldo,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p210035.png?padding=0.7,Spain,45,https://drop-assets.ea.com/images/Kv8okAYMsDbB3ZKbxrAXw/9d30c88d16a4c85002f35c6af412c6f7/f_45.png,https://drop-assets.ea.com/images/mGqQw1um1ucUAshcK0Eop/9c7fe656f526c98b217ff2a052377b5c/l32.png,https://drop-assets.ea.com/images/mGqQw1um1ucUAshcK0Eop/9c7fe656f526c98b217ff2a052377b5c/l32.png,https://drop-assets.ea.com/images/mGqQw1um1ucUAshcK0Eop/9c7fe656f526c98b217ff2a052377b5c/l32.png,LM,85,72,85,87,85,74,67,Left,171,68,Bundesliga
278046,Pau Cubarsí,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p278046.png?padding=0.7,Spain,45,https://drop-assets.ea.com/images/Kv8okAYMsDbB3ZKbxrAXw/9d30c88d16a4c85002f35c6af412c6f7/f_45.png,https://drop-assets.ea.com/images/5VXhqALaBzgvb2YG8iJxlq/990024f3e3ecc9e6c37eae41ebef86bd/l241.png,https://drop-assets.ea.com/images/5VXhqALaBzgvb2YG8iJxlq/990024f3e3ecc9e6c37eae41ebef86bd/l241.png,https://drop-assets.ea.com/images/5VXhqALaBzgvb2YG8iJxlq/990024f3e3ecc9e6c37eae41ebef86bd/l241.png,CB,77,70,77,66,77,84,76,Right,182,75,LALIGA EA SPORTS
266039,Marc Pubill,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p266039.png?padding=0.7,Spain,45,https://drop-assets.ea.com/images/Kv8okAYMsDbB3ZKbxrAXw/9d30c88d16a4c85002f35c6af412c6f7/f_45.png,https://drop-assets.ea.com/images/vYcueolPvaGx8blMqhPZ5/5dc3479fc8b85d475fd980c53fc2056f/l240.png,https://drop-assets.ea.com/images/vYcueolPvaGx8blMqhPZ5/5dc3479fc8b85d475fd980c53fc2056f/l240.png,https://drop-assets.ea.com/images/vYcueolPvaGx8blMqhPZ5/5dc3479fc8b85d475fd980c53fc2056f/l240.png,RB,71,79,71,66,71,69,78,Right,190,82,LALIGA EA SPORTS
231866,Rodri,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p231866.png?padding=0.7,Spain,45,https://drop-assets.ea.com/images/Kv8okAYMsDbB3ZKbxrAXw/9d30c88d16a4c85002f35c6af412c6f7/f_45.png,https://drop-assets.ea.com/images/4asmNLic4aQn6cjlEg1t5u/88bea3ddd6c1f620bbf813041f248685/l10.png,https://drop-assets.ea.com/images/4asmNLic4aQn6cjlEg1t5u/88bea3ddd6c1f620bbf813041f248685/l10.png,https://drop-assets.ea.com/images/4asmNLic4aQn6cjlEg1t5u/88bea3ddd6c1f620bbf813041f248685/l10.png,CDM,84,65,84,86,84,86,85,Right,190,82,Premier League
225193,Mikel Merino,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p225193.png?padding=0.7,Spain,45,https://drop-assets.ea.com/images/Kv8okAYMsDbB3ZKbxrAXw/9d30c88d16a4c85002f35c6af412c6f7/f_45.png,https://drop-assets.ea.com/images/2ng99bvkwKaA228PJje39i/09d2df89a78377d3f8d3f78469cbadc9/l1.png,https://drop-assets.ea.com/images/2ng99bvkwKaA228PJje39i/09d2df89a78377d3f8d3f78469cbadc9/l1.png,https://drop-assets.ea.com/images/2ng99bvkwKaA228PJje39i/09d2df89a78377d3f8d3f78469cbadc9/l1.png,CM,80,63,80,80,80,81,80,Left,189,83,Premier League
226271,Fabián Ruiz,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p226271.png?padding=0.7,Spain,45,https://drop-assets.ea.com/images/Kv8okAYMsDbB3ZKbxrAXw/9d30c88d16a4c85002f35c6af412c6f7/f_45.png,https://drop-assets.ea.com/images/2QwnhmHh5K7bjkfZAF7ZCi/7c53874542fb5c606ff810a4b1f6b88b/l73.png,https://drop-assets.ea.com/images/2QwnhmHh5K7bjkfZAF7ZCi/7c53874542fb5c606ff810a4b1f6b88b/l73.png,https://drop-assets.ea.com/images/2QwnhmHh5K7bjkfZAF7ZCi/7c53874542fb5c606ff810a4b1f6b88b/l73.png,CM,81,61,81,80,81,75,72,Left,189,70,Ligue 1 McDonald's
251854,Pedri,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p251854.png?padding=0.7,Spain,45,https://drop-assets.ea.com/images/Kv8okAYMsDbB3ZKbxrAXw/9d30c88d16a4c85002f35c6af412c6f7/f_45.png,https://drop-assets.ea.com/images/5VXhqALaBzgvb2YG8iJxlq/990024f3e3ecc9e6c37eae41ebef86bd/l241.png,https://drop-assets.ea.com/images/5VXhqALaBzgvb2YG8iJxlq/990024f3e3ecc9e6c37eae41ebef86bd/l241.png,https://drop-assets.ea.com/images/5VXhqALaBzgvb2YG8iJxlq/990024f3e3ecc9e6c37eae41ebef86bd/l241.png,CM,91,77,91,85,91,78,77,Right,174,60,LALIGA EA SPORTS
264240,Gavi,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p264240.png?padding=0.7,Spain,45,https://drop-assets.ea.com/images/Kv8okAYMsDbB3ZKbxrAXw/9d30c88d16a4c85002f35c6af412c6f7/f_45.png,https://drop-assets.ea.com/images/5VXhqALaBzgvb2YG8iJxlq/990024f3e3ecc9e6c37eae41ebef86bd/l241.png,https://drop-assets.ea.com/images/5VXhqALaBzgvb2YG8iJxlq/990024f3e3ecc9e6c37eae41ebef86bd/l241.png,https://drop-assets.ea.com/images/5VXhqALaBzgvb2YG8iJxlq/990024f3e3ecc9e6c37eae41ebef86bd/l241.png,CM,85,76,85,78,85,68,70,Right,173,70,LALIGA EA SPORTS
248148,Martín Zubimendi,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p248148.png?padding=0.7,Spain,45,https://drop-assets.ea.com/images/Kv8okAYMsDbB3ZKbxrAXw/9d30c88d16a4c85002f35c6af412c6f7/f_45.png,https://drop-assets.ea.com/images/2ng99bvkwKaA228PJje39i/09d2df89a78377d3f8d3f78469cbadc9/l1.png,https://drop-assets.ea.com/images/2ng99bvkwKaA228PJje39i/09d2df89a78377d3f8d3f78469cbadc9/l1.png,https://drop-assets.ea.com/images/2ng99bvkwKaA228PJje39i/09d2df89a78377d3f8d3f78469cbadc9/l1.png,CDM,79,66,79,79,79,80,73,Right,180,74,Premier League
257279,Álex Baena,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p257279.png?padding=0.7,Spain,45,https://drop-assets.ea.com/images/Kv8okAYMsDbB3ZKbxrAXw/9d30c88d16a4c85002f35c6af412c6f7/f_45.png,https://drop-assets.ea.com/images/vYcueolPvaGx8blMqhPZ5/5dc3479fc8b85d475fd980c53fc2056f/l240.png,https://drop-assets.ea.com/images/vYcueolPvaGx8blMqhPZ5/5dc3479fc8b85d475fd980c53fc2056f/l240.png,https://drop-assets.ea.com/images/vYcueolPvaGx8blMqhPZ5/5dc3479fc8b85d475fd980c53fc2056f/l240.png,LM,82,79,82,84,82,65,68,Right,175,70,LALIGA EA SPORTS
241461,Ferran Torres,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p241461.png?padding=0.7,Spain,45,https://drop-assets.ea.com/images/Kv8okAYMsDbB3ZKbxrAXw/9d30c88d16a4c85002f35c6af412c6f7/f_45.png,https://drop-assets.ea.com/images/5VXhqALaBzgvb2YG8iJxlq/990024f3e3ecc9e6c37eae41ebef86bd/l241.png,https://drop-assets.ea.com/images/5VXhqALaBzgvb2YG8iJxlq/990024f3e3ecc9e6c37eae41ebef86bd/l241.png,https://drop-assets.ea.com/images/5VXhqALaBzgvb2YG8iJxlq/990024f3e3ecc9e6c37eae41ebef86bd/l241.png,LW,83,83,83,79,83,35,68,Right,184,77,LALIGA EA SPORTS
230142,Mikel Oyarzabal,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p230142.png?padding=0.7,Spain,45,https://drop-assets.ea.com/images/Kv8okAYMsDbB3ZKbxrAXw/9d30c88d16a4c85002f35c6af412c6f7/f_45.png,https://drop-assets.ea.com/images/2ohvULVVtNoXptjhNS2dLq/08d0f2d7ecfd9e0f43ce837a4e73d139/l457.png,https://drop-assets.ea.com/images/2ohvULVVtNoXptjhNS2dLq/08d0f2d7ecfd9e0f43ce837a4e73d139/l457.png,https://drop-assets.ea.com/images/2ohvULVVtNoXptjhNS2dLq/08d0f2d7ecfd9e0f43ce837a4e73d139/l457.png,ST,82,77,82,81,82,42,65,Left,181,78,LALIGA EA SPORTS
244260,Dani Olmo,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p244260.png?padding=0.7,Spain,45,https://drop-assets.ea.com/images/Kv8okAYMsDbB3ZKbxrAXw/9d30c88d16a4c85002f35c6af412c6f7/f_45.png,https://drop-assets.ea.com/images/5VXhqALaBzgvb2YG8iJxlq/990024f3e3ecc9e6c37eae41ebef86bd/l241.png,https://drop-assets.ea.com/images/5VXhqALaBzgvb2YG8iJxlq/990024f3e3ecc9e6c37eae41ebef86bd/l241.png,https://drop-assets.ea.com/images/5VXhqALaBzgvb2YG8iJxlq/990024f3e3ecc9e6c37eae41ebef86bd/l241.png,CAM,87,73,87,83,87,50,56,Right,179,72,LALIGA EA SPORTS
256516,Nico Williams,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p256516.png?padding=0.7,Spain,45,https://drop-assets.ea.com/images/Kv8okAYMsDbB3ZKbxrAXw/9d30c88d16a4c85002f35c6af412c6f7/f_45.png,https://drop-assets.ea.com/images/5lGGXYvaOCdAYlo8xWPzQb/7092243785809519c68b482ad21b2c41/l448.png,https://drop-assets.ea.com/images/5lGGXYvaOCdAYlo8xWPzQb/7092243785809519c68b482ad21b2c41/l448.png,https://drop-assets.ea.com/images/5lGGXYvaOCdAYlo8xWPzQb/7092243785809519c68b482ad21b2c41/l448.png,LM,87,93,87,80,87,36,66,Right,181,67,LALIGA EA SPORTS
277643,Lamine Yamal,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p277643.png?padding=0.7,Spain,45,https://drop-assets.ea.com/images/Kv8okAYMsDbB3ZKbxrAXw/9d30c88d16a4c85002f35c6af412c6f7/f_45.png,https://drop-assets.ea.com/images/5VXhqALaBzgvb2YG8iJxlq/990024f3e3ecc9e6c37eae41ebef86bd/l241.png,https://drop-assets.ea.com/images/5VXhqALaBzgvb2YG8iJxlq/990024f3e3ecc9e6c37eae41ebef86bd/l241.png,https://drop-assets.ea.com/images/5VXhqALaBzgvb2YG8iJxlq/990024f3e3ecc9e6c37eae41ebef86bd/l241.png,RM,90,85,90,86,90,23,53,Left,180,72,LALIGA EA SPORTS
259377,Yéremy Pino,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p259377.png?padding=0.7,Spain,45,https://drop-assets.ea.com/images/Kv8okAYMsDbB3ZKbxrAXw/9d30c88d16a4c85002f35c6af412c6f7/f_45.png,https://drop-assets.ea.com/images/6j7pLWl2t3yl13bu6Y9s5K/91a346d14011a610d95ec956816b6a38/l1799.png,https://drop-assets.ea.com/images/6j7pLWl2t3yl13bu6Y9s5K/91a346d14011a610d95ec956816b6a38/l1799.png,https://drop-assets.ea.com/images/6j7pLWl2t3yl13bu6Y9s5K/91a346d14011a610d95ec956816b6a38/l1799.png,RM,81,77,81,78,81,38,53,Right,172,65,Premier League
224179,Borja Iglesias,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p224179.png?padding=0.7,Spain,45,https://drop-assets.ea.com/images/Kv8okAYMsDbB3ZKbxrAXw/9d30c88d16a4c85002f35c6af412c6f7/f_45.png,https://drop-assets.ea.com/images/3t0uDwxQg2iWoXop58je1a/d5c49ec269ace3a1ad2ded5fb2e8a9ec/l450.png,https://drop-assets.ea.com/images/3t0uDwxQg2iWoXop58je1a/d5c49ec269ace3a1ad2ded5fb2e8a9ec/l450.png,https://drop-assets.ea.com/images/3t0uDwxQg2iWoXop58je1a/d5c49ec269ace3a1ad2ded5fb2e8a9ec/l450.png,ST,74,62,74,71,74,40,77,Right,187,86,LALIGA EA SPORTS
76042,Víctor Muñoz,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p76042.png?padding=0.7,Spain,45,https://drop-assets.ea.com/images/Kv8okAYMsDbB3ZKbxrAXw/9d30c88d16a4c85002f35c6af412c6f7/f_45.png,https://drop-assets.ea.com/images/5T0gPuxPGVG3BLEP9wYxLx/8be8ef52e215bc47956d1084f702409d/l479.png,https://drop-assets.ea.com/images/5T0gPuxPGVG3BLEP9wYxLx/8be8ef52e215bc47956d1084f702409d/l479.png,https://drop-assets.ea.com/images/5T0gPuxPGVG3BLEP9wYxLx/8be8ef52e215bc47956d1084f702409d/l479.png,LW,66,72,66,60,66,26,39,Right,173,60,LALIGA EA SPORTS
204883,Brice Samba,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p204883.png?padding=0.7,France,18,https://drop-assets.ea.com/images/3ECAQzhfgSLWRf9IIHB6G8/7e235a7b2f93c1f73db7f89dc03b3657/f_18.png,https://drop-assets.ea.com/images/7CHlTnryGZyOatI2WOFXiP/def56f5b08c456e671d09d3a47cc327b/l74.png,https://drop-assets.ea.com/images/7CHlTnryGZyOatI2WOFXiP/def56f5b08c456e671d09d3a47cc327b/l74.png,https://drop-assets.ea.com/images/7CHlTnryGZyOatI2WOFXiP/def56f5b08c456e671d09d3a47cc327b/l74.png,GK,80,78,80,80,80,53,80,Left,187,90,Ligue 1 McDonald's
259307,Malo Gusto,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p259307.png?padding=0.7,France,18,https://drop-assets.ea.com/images/3ECAQzhfgSLWRf9IIHB6G8/7e235a7b2f93c1f73db7f89dc03b3657/f_18.png,https://drop-assets.ea.com/images/6T0vfhzb3y9R6YVtmVwYcD/b99723a87536e30979c7cbdb8bba9310/l5.png,https://drop-assets.ea.com/images/6T0vfhzb3y9R6YVtmVwYcD/b99723a87536e30979c7cbdb8bba9310/l5.png,https://drop-assets.ea.com/images/6T0vfhzb3y9R6YVtmVwYcD/b99723a87536e30979c7cbdb8bba9310/l5.png,RB,78,84,78,75,78,73,74,Right,178,74,Premier League
200458,Lucas Digne,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p200458.png?padding=0.7,France,18,https://drop-assets.ea.com/images/3ECAQzhfgSLWRf9IIHB6G8/7e235a7b2f93c1f73db7f89dc03b3657/f_18.png,https://drop-assets.ea.com/images/57c0ppYsEA88xL0gxqce8K/99605df97c6a96ea3b6e8a424c217af0/l2.png,https://drop-assets.ea.com/images/57c0ppYsEA88xL0gxqce8K/99605df97c6a96ea3b6e8a424c217af0/l2.png,https://drop-assets.ea.com/images/57c0ppYsEA88xL0gxqce8K/99605df97c6a96ea3b6e8a424c217af0/l2.png,LB,76,69,76,79,76,77,74,Left,178,74,Premier League
229558,Dayot Upamecano,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p229558.png?padding=0.7,France,18,https://drop-assets.ea.com/images/3ECAQzhfgSLWRf9IIHB6G8/7e235a7b2f93c1f73db7f89dc03b3657/f_18.png,https://drop-assets.ea.com/images/3p0dv1pGWIH6lGAKZssZKH/4f70d2c5a3c147f3e006c863e85e4993/l21.png,https://drop-assets.ea.com/images/3p0dv1pGWIH6lGAKZssZKH/4f70d2c5a3c147f3e006c863e85e4993/l21.png,https://drop-assets.ea.com/images/3p0dv1pGWIH6lGAKZssZKH/4f70d2c5a3c147f3e006c863e85e4993/l21.png,CB,73,77,73,64,73,84,84,Right,186,90,Bundesliga
241486,Jules Koundé,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p241486.png?padding=0.7,France,18,https://drop-assets.ea.com/images/3ECAQzhfgSLWRf9IIHB6G8/7e235a7b2f93c1f73db7f89dc03b3657/f_18.png,https://drop-assets.ea.com/images/5VXhqALaBzgvb2YG8iJxlq/990024f3e3ecc9e6c37eae41ebef86bd/l241.png,https://drop-assets.ea.com/images/5VXhqALaBzgvb2YG8iJxlq/990024f3e3ecc9e6c37eae41ebef86bd/l241.png,https://drop-assets.ea.com/images/5VXhqALaBzgvb2YG8iJxlq/990024f3e3ecc9e6c37eae41ebef86bd/l241.png,RB,79,84,79,74,79,86,84,Right,180,75,LALIGA EA SPORTS
250723,Manu Koné,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p250723.png?padding=0.7,France,18,https://drop-assets.ea.com/images/3ECAQzhfgSLWRf9IIHB6G8/7e235a7b2f93c1f73db7f89dc03b3657/f_18.png,https://drop-assets.ea.com/images/2ruQP0TDYcCmtVFKr9qMBI/5f53795056598b1faac31300900b8671/l52.png,https://drop-assets.ea.com/images/2ruQP0TDYcCmtVFKr9qMBI/5f53795056598b1faac31300900b8671/l52.png,https://drop-assets.ea.com/images/2ruQP0TDYcCmtVFKr9qMBI/5f53795056598b1faac31300900b8671/l52.png,CM,81,74,81,75,81,74,82,Right,185,80,Serie A Enilive
231443,Ousmane Dembélé,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p231443.png?padding=0.7,France,18,https://drop-assets.ea.com/images/3ECAQzhfgSLWRf9IIHB6G8/7e235a7b2f93c1f73db7f89dc03b3657/f_18.png,https://drop-assets.ea.com/images/2QwnhmHh5K7bjkfZAF7ZCi/7c53874542fb5c606ff810a4b1f6b88b/l73.png,https://drop-assets.ea.com/images/2QwnhmHh5K7bjkfZAF7ZCi/7c53874542fb5c606ff810a4b1f6b88b/l73.png,https://drop-assets.ea.com/images/2QwnhmHh5K7bjkfZAF7ZCi/7c53874542fb5c606ff810a4b1f6b88b/l73.png,ST,93,91,93,83,93,50,69,Left,178,67,Ligue 1 McDonald's
241637,Aurélien Tchouaméni,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p241637.png?padding=0.7,France,18,https://drop-assets.ea.com/images/3ECAQzhfgSLWRf9IIHB6G8/7e235a7b2f93c1f73db7f89dc03b3657/f_18.png,https://drop-assets.ea.com/images/Pk8nYrWuRt895RlhJx8jI/445d98b711f413a3a1e70c41b19b0f95/l243.png,https://drop-assets.ea.com/images/Pk8nYrWuRt895RlhJx8jI/445d98b711f413a3a1e70c41b19b0f95/l243.png,https://drop-assets.ea.com/images/Pk8nYrWuRt895RlhJx8jI/445d98b711f413a3a1e70c41b19b0f95/l243.png,CDM,78,71,78,79,78,81,82,Right,187,81,LALIGA EA SPORTS
228093,Marcus Thuram,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p228093.png?padding=0.7,France,18,https://drop-assets.ea.com/images/3ECAQzhfgSLWRf9IIHB6G8/7e235a7b2f93c1f73db7f89dc03b3657/f_18.png,https://drop-assets.ea.com/images/1thPMvXN97JgFvt6ASWr4c/d2ca0a691a98c344305bc0975ab70314/l131682.png,https://drop-assets.ea.com/images/1thPMvXN97JgFvt6ASWr4c/d2ca0a691a98c344305bc0975ab70314/l131682.png,https://drop-assets.ea.com/images/1thPMvXN97JgFvt6ASWr4c/d2ca0a691a98c344305bc0975ab70314/l131682.png,ST,82,86,82,76,82,50,80,Right,192,80,Serie A Enilive
231747,Kylian Mbappé,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p231747.png?padding=0.7,France,18,https://drop-assets.ea.com/images/3ECAQzhfgSLWRf9IIHB6G8/7e235a7b2f93c1f73db7f89dc03b3657/f_18.png,https://drop-assets.ea.com/images/Pk8nYrWuRt895RlhJx8jI/445d98b711f413a3a1e70c41b19b0f95/l243.png,https://drop-assets.ea.com/images/Pk8nYrWuRt895RlhJx8jI/445d98b711f413a3a1e70c41b19b0f95/l243.png,https://drop-assets.ea.com/images/Pk8nYrWuRt895RlhJx8jI/445d98b711f413a3a1e70c41b19b0f95/l243.png,ST,92,97,92,81,92,37,76,Right,182,75,LALIGA EA SPORTS
247827,Michael Olise,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p247827.png?padding=0.7,France,18,https://drop-assets.ea.com/images/3ECAQzhfgSLWRf9IIHB6G8/7e235a7b2f93c1f73db7f89dc03b3657/f_18.png,https://drop-assets.ea.com/images/3p0dv1pGWIH6lGAKZssZKH/4f70d2c5a3c147f3e006c863e85e4993/l21.png,https://drop-assets.ea.com/images/3p0dv1pGWIH6lGAKZssZKH/4f70d2c5a3c147f3e006c863e85e4993/l21.png,https://drop-assets.ea.com/images/3p0dv1pGWIH6lGAKZssZKH/4f70d2c5a3c147f3e006c863e85e4993/l21.png,RM,87,78,87,84,87,50,66,Left,184,73,Bundesliga
264652,Bradley Barcola,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p264652.png?padding=0.7,France,18,https://drop-assets.ea.com/images/3ECAQzhfgSLWRf9IIHB6G8/7e235a7b2f93c1f73db7f89dc03b3657/f_18.png,https://drop-assets.ea.com/images/2QwnhmHh5K7bjkfZAF7ZCi/7c53874542fb5c606ff810a4b1f6b88b/l73.png,https://drop-assets.ea.com/images/2QwnhmHh5K7bjkfZAF7ZCi/7c53874542fb5c606ff810a4b1f6b88b/l73.png,https://drop-assets.ea.com/images/2QwnhmHh5K7bjkfZAF7ZCi/7c53874542fb5c606ff810a4b1f6b88b/l73.png,LW,84,90,84,78,84,39,66,Right,188,70,Ligue 1 McDonald's
